,-8,-7.5,-7,-6.5,-6,-5.5,-5,-4.5,-4,-3.5,-3,-2.5,-2,-1.5,-1,-0.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16
2,-1.4785,-1.4759001,-1.4734,-1.4708,-1.4682,-1.4656,-1.4631,-1.4603,-1.4577,-1.4551001,-1.4523,-1.4495,-1.4467,-1.4438,-1.4409,-1.4381,-1.4351,-1.4322,-1.4289,-1.426,-1.4227999,-1.4196,-1.416,-1.4129,-1.4095,-1.4062001,-1.4025,-1.3986,-1.3949,-1.3906,-1.3863,-1.3822,-1.3775001,-1.3726,-1.3677,-1.3616,-1.3556,-1.34732,-1.33962,-1.33087,-1.31611,-1.29412,-1.22123,7.3607998,,,,,
2.5,-1.4766999,-1.4742,-1.4716001,-1.4691,-1.4664,-1.4639,-1.4613,-1.4586,-1.4558001,-1.4532,-1.4505,-1.4477,-1.4449,-1.4421999,-1.4391,-1.4362,-1.4334,-1.4304,-1.4270999,-1.4242001,-1.421,-1.4176,-1.4145,-1.4111,-1.4076,-1.4045,-1.4005001,-1.3969001,-1.3931,-1.3889,-1.3849,-1.3805,-1.3758,-1.3710001,-1.3655,-1.3592,-1.3537,-1.34683,-1.33788,-1.32717,-1.3135,-1.29096,-1.23665,8.1871004,,,,,
3,-1.475,-1.4724,-1.4699,-1.4674,-1.4648,-1.4621,-1.4596,-1.4567,-1.4542,-1.4515001,-1.4487,-1.4459,-1.4432,-1.4404,-1.4374,-1.4345,-1.4317,-1.4284,-1.4255,-1.4224,-1.4193,-1.4159,-1.4127001,-1.4093,-1.4059,-1.4025,-1.3987,-1.3953,-1.3914,-1.3875,-1.3832,-1.3786,-1.3737,-1.3693,-1.3641,-1.3581001,-1.3516999,-1.34514,-1.3364201,-1.32599,-1.3124599,-1.291,-1.2323,8.2491999,,,,,
3.5,-1.4733,-1.4707,-1.4682,-1.4656,-1.4630001,-1.4604,-1.4578,-1.4551001,-1.4524,-1.4498,-1.447,-1.4441,-1.4413,-1.4385,-1.4357001,-1.4327,-1.4298,-1.4268,-1.4238,-1.4207,-1.4177001,-1.4141001,-1.4109,-1.4076999,-1.4042,-1.4009,-1.3973,-1.3933001,-1.3893,-1.3855,-1.3813,-1.377,-1.3724999,-1.3672,-1.3625,-1.3566,-1.35026,-1.34329,-1.33465,-1.3247401,-1.30915,-1.2898,-1.21845,7.4780998,,,,,
4,-1.4714,-1.4689,-1.4664,-1.4639,-1.4612,-1.4586999,-1.456,-1.4533,-1.4507,-1.448,-1.4452,-1.4424,-1.4396,-1.4368,-1.4339,-1.4309,-1.4282,-1.425,-1.4219,-1.419,-1.4157,-1.4125,-1.4091001,-1.4057,-1.4024,-1.3990999,-1.3954999,-1.3917,-1.3877,-1.3839,-1.3795,-1.3752,-1.3704,-1.3656,-1.3604,-1.3542,-1.34837,-1.3419501,-1.33303,-1.32178,-1.30893,-1.28275,-1.2161,8.3029003,,,,,
4.5,-1.4698,-1.4673001,-1.4646,-1.462,-1.4595,-1.4569,-1.4542,-1.4515001,-1.4489,-1.4463,-1.4434,-1.4405,-1.4378999,-1.4349999,-1.4322,-1.4292001,-1.4262,-1.4232,-1.4202,-1.4171,-1.4139,-1.4107,-1.4074,-1.4040999,-1.4006,-1.397,-1.3935,-1.3896,-1.3859,-1.382,-1.3777,-1.3736,-1.3687,-1.364,-1.3587,-1.3530999,-1.34715,-1.33962,-1.33152,-1.32099,-1.30685,-1.28468,-1.21425,9.1568003,,,,,
5,-1.4680001,-1.4655,-1.4628,-1.4603,-1.4577,-1.4551001,-1.4525,-1.4498,-1.4471,-1.4444,-1.4416,-1.4387,-1.4361,-1.4331,-1.4302,-1.4274,-1.4244,-1.4216,-1.4184,-1.4153,-1.4122,-1.4089,-1.4057,-1.4022,-1.3988,-1.3954999,-1.3914,-1.3882,-1.3842,-1.3796999,-1.3762,-1.3717,-1.3671,-1.3621,-1.3571,-1.3515,-1.34514,-1.33841,-1.33021,-1.31978,-1.3039401,-1.28406,-1.1901,7.8818998,,,,,
5.5,-1.4663,-1.4638,-1.4612,-1.4586,-1.4559,-1.4533,-1.4506,-1.448,-1.4455,-1.4427,-1.4399,-1.4371001,-1.4342999,-1.4315,-1.4286,-1.4256001,-1.4226,-1.4197,-1.4166,-1.4136,-1.4104,-1.4071,-1.4039,-1.4006,-1.3972,-1.3938,-1.3902,-1.3862,-1.3825001,-1.3785,-1.3742,-1.37,-1.3648,-1.3602999,-1.355,-1.34943,-1.3430001,-1.33636,-1.3283,-1.3188,-1.30428,-1.28146,-1.22427,8.2678003,,,,,
6,-1.4646,-1.462,-1.4595,-1.4568,-1.4541,-1.4517,-1.449,-1.4462,-1.4436001,-1.441,-1.4381,-1.4353,-1.4326,-1.4298,-1.4268,-1.4238,-1.421,-1.418,-1.4148,-1.4118,-1.4086,-1.4054,-1.4021,-1.3988,-1.3953,-1.392,-1.3884,-1.3846,-1.3806,-1.3769,-1.3724999,-1.3679,-1.3631999,-1.3589,-1.3538001,-1.3483599,-1.34201,-1.3349,-1.3269399,-1.31548,-1.30361,-1.28201,-1.2194099,7.8681002,,,,,
6.5,-1.4628,-1.4602,-1.4577,-1.4551001,-1.4525,-1.4498,-1.4471,-1.4444,-1.4417,-1.4392,-1.4364001,-1.4335001,-1.4308,-1.428,-1.4252,-1.4220001,-1.4191999,-1.4162,-1.413,-1.41,-1.4069,-1.4037,-1.4002,-1.3971,-1.3935,-1.3902,-1.3865,-1.3829,-1.3789999,-1.3753999,-1.3710001,-1.3669,-1.3618,-1.3571,-1.3519,-1.34632,-1.3399301,-1.33302,-1.3255301,-1.31427,-1.30094,-1.2752301,-1.21693,7.8404999,,,,,
7,-1.4611,-1.4585,-1.4559,-1.4533,-1.4507,-1.4481,-1.4454,-1.4427,-1.4401,-1.4373,-1.4346,-1.4318,-1.4291,-1.4262,-1.4232,-1.4202,-1.4175,-1.4145,-1.4114,-1.4083,-1.4051,-1.4019001,-1.3985,-1.3953,-1.3918999,-1.3884,-1.3851,-1.3814,-1.377,-1.3733,-1.3692,-1.3647,-1.3602,-1.3549,-1.3502001,-1.3448,-1.3376,-1.33073,-1.32278,-1.3120199,-1.29756,-1.27639,-1.20279,8.9923,,,,,
7.5,-1.4593,-1.4567,-1.4542,-1.4516,-1.449,-1.4463,-1.4437,-1.4409,-1.4383,-1.4356,-1.4328001,-1.4301,-1.4273,-1.4246,-1.4217,-1.4186,-1.4157,-1.4127001,-1.4096,-1.4065,-1.4033,-1.4002,-1.3969001,-1.3935,-1.3898,-1.3866,-1.383,-1.3794,-1.3755,-1.3713,-1.3674001,-1.3631999,-1.3582,-1.3536,-1.3485,-1.34254,-1.33635,-1.32959,-1.3216,-1.31152,-1.2966599,-1.27598,-1.19872,7.8302002,,,,,
8,-1.4575,-1.455,-1.4524,-1.4497,-1.4471,-1.4445,-1.4419,-1.4392,-1.4366,-1.4339,-1.4311,-1.4283,-1.4255,-1.4227,-1.4198,-1.4168,-1.414,-1.4109,-1.4078,-1.4048001,-1.4016,-1.3983001,-1.3949,-1.3918,-1.3882999,-1.3853,-1.3813,-1.3777,-1.3738,-1.37,-1.3657,-1.3614,-1.3566,-1.3518,-1.34706,-1.34136,-1.3352,-1.3278,-1.31958,-1.3085999,-1.29492,-1.26731,-1.19873,7.6691999,,,,,
8.5,-1.4558001,-1.4532,-1.4506,-1.448,-1.4454,-1.4428,-1.4401,-1.4375,-1.4347,-1.4321001,-1.4293,-1.4263,-1.4238,-1.421,-1.418,-1.415,-1.4122,-1.4091001,-1.406,-1.403,-1.3999,-1.3967,-1.3934,-1.3899,-1.3865,-1.383,-1.3796,-1.3759,-1.3722,-1.3681,-1.364,-1.3598,-1.355,-1.3501,-1.3453,-1.33947,-1.3329099,-1.3258801,-1.31767,-1.30823,-1.2919,-1.27086,-1.21334,8.1736002,,,,,
9,-1.4539,-1.4515001,-1.4488,-1.4463,-1.4437,-1.441,-1.4384,-1.4357001,-1.433,-1.4303,-1.4276,-1.4247,-1.4220001,-1.4193,-1.4162,-1.4133,-1.4105,-1.4074,-1.4043,-1.4011,-1.3981,-1.3949,-1.3917,-1.3882999,-1.3848,-1.3815,-1.3777,-1.3743,-1.3699,-1.3664,-1.3624001,-1.3578,-1.3530999,-1.34835,-1.3434401,-1.3378299,-1.33179,-1.3234299,-1.31679,-1.30586,-1.2922,-1.26651,-1.18757,7.5553002,,,,,
9.5,-1.4523,-1.4497,-1.4471,-1.4445,-1.442,-1.4392999,-1.4366,-1.4339,-1.4312,-1.4286,-1.426,-1.423,-1.4203,-1.4174,-1.4144,-1.4115,-1.4088,-1.4057,-1.4025,-1.3996,-1.3961999,-1.3932,-1.3897001,-1.3866,-1.3832999,-1.3796999,-1.3763,-1.3723,-1.3687,-1.3647,-1.3606,-1.3561,-1.3515,-1.34688,-1.34203,-1.33621,-1.32898,-1.32333,-1.3145601,-1.3044,-1.29056,-1.2677,-1.20901,7.8478999,,,,,
10,-1.4505,-1.448,-1.4453,-1.4428,-1.4402,-1.4375,-1.4349,-1.4322,-1.4295,-1.4268,-1.4241,-1.4213001,-1.4184999,-1.4158,-1.4129,-1.4098001,-1.4069,-1.404,-1.4007,-1.3978,-1.3946,-1.3917,-1.3882,-1.3849,-1.3814,-1.378,-1.3746001,-1.3707,-1.3672,-1.3626,-1.3587,-1.3545001,-1.35017,-1.34506,-1.34,-1.33415,-1.3282599,-1.32125,-1.313,-1.3029,-1.2862999,-1.2652,-1.19152,8.1204004,,,,,
10.5,-1.4487,-1.4464,-1.4436001,-1.441,-1.4385,-1.4358,-1.433,-1.4305,-1.4277,-1.4251,-1.4223,-1.4195,-1.4167,-1.4139,-1.4111,-1.408,-1.4052,-1.4022,-1.3990999,-1.3961,-1.3929,-1.3896,-1.3865,-1.383,-1.3798,-1.3762,-1.3727,-1.369,-1.3652,-1.3614,-1.3573,-1.3529,-1.34833,-1.3433599,-1.33846,-1.33304,-1.3264,-1.31899,-1.31075,-1.30127,-1.28627,-1.2638201,-1.2045,7.2877002,,,,,
11,-1.4471,-1.4445,-1.4418,-1.4392999,-1.4367,-1.434,-1.4313,-1.4287,-1.4261,-1.4234,-1.4206001,-1.4177999,-1.415,-1.4123,-1.4092,-1.4062001,-1.4033,-1.4004,-1.3973,-1.3943,-1.3913,-1.388,-1.3845,-1.3813,-1.3779,-1.3745,-1.3708,-1.3673,-1.3634,-1.3597,-1.3554,-1.3513,-1.34654,-1.34188,-1.33645,-1.3306299,-1.32472,-1.31752,-1.30924,-1.2994601,-1.28573,-1.26166,-1.19692,7.2909002,,,,,
11.5,-1.4453,-1.4427,-1.4401,-1.4376,-1.4349,-1.4323,-1.4296,-1.427,-1.4243,-1.4217,-1.4189,-1.416,-1.4132,-1.4105,-1.4076,-1.4046,-1.4017,-1.3988,-1.3954999,-1.3925,-1.3895,-1.3863,-1.3829,-1.3796,-1.3762,-1.3727,-1.3693,-1.3654,-1.3619,-1.3579,-1.3537,-1.34955,-1.34471,-1.34006,-1.3352,-1.33,-1.32335,-1.31599,-1.30821,-1.2974401,-1.28526,-1.26164,-1.20323,8.3205996,,,,,
12,-1.4436001,-1.441,-1.4384,-1.4358,-1.4331,-1.4305,-1.4279,-1.4252,-1.4225,-1.4198999,-1.4171,-1.4143,-1.4116,-1.4087,-1.4058,-1.4028,-1.3997999,-1.397,-1.3939,-1.3908,-1.3878,-1.3844,-1.3812,-1.3778,-1.3747,-1.3710999,-1.3678,-1.364,-1.3599,-1.3564,-1.352,-1.3479199,-1.34305,-1.33863,-1.33348,-1.32743,-1.3219301,-1.3146,-1.30653,-1.29694,-1.28321,-1.26044,-1.20666,7.8769999,,,,,
12.5,-1.4418,-1.4392999,-1.4366,-1.4341,-1.4313999,-1.4288,-1.4261,-1.4234999,-1.4209,-1.4182,-1.4154,-1.4125,-1.4099,-1.4069999,-1.4040999,-1.4011,-1.3983001,-1.3952,-1.3921,-1.3892,-1.386,-1.3828,-1.3796,-1.3765,-1.3728,-1.3695,-1.3659,-1.3622,-1.3583,-1.3545001,-1.3505,-1.3464,-1.34155,-1.33696,-1.33169,-1.32564,-1.31971,-1.31233,-1.30406,-1.29423,-1.28054,-1.26035,-1.20318,7.9414001,,,,,
13,-1.4401,-1.4375,-1.4349,-1.4324,-1.4297,-1.4270999,-1.4244,-1.4218,-1.4191,-1.4164,-1.4137,-1.4108,-1.4081,-1.4053,-1.4023,-1.3994,-1.3964,-1.3935,-1.3904001,-1.3874,-1.3844,-1.3812,-1.3779,-1.3746001,-1.3712,-1.3679,-1.364,-1.3606,-1.3569,-1.3528,-1.34891,-1.34455,-1.34009,-1.3349299,-1.33004,-1.32467,-1.31802,-1.31054,-1.30241,-1.29274,-1.2793601,-1.25808,-1.18318,7.4424,,,,,
13.5,-1.4384,-1.4358,-1.4332,-1.4306,-1.428,-1.4252,-1.4227,-1.4201,-1.4173,-1.4146,-1.4119999,-1.4091001,-1.4062001,-1.4035,-1.4007,-1.3977,-1.395,-1.3918,-1.3889,-1.3856,-1.3825001,-1.3794,-1.3760999,-1.3728,-1.3694,-1.3662,-1.3625,-1.3589,-1.3552001,-1.3512,-1.34724,-1.34288,-1.3382601,-1.33338,-1.32838,-1.32291,-1.3161,-1.3099,-1.3009,-1.29129,-1.27711,-1.25648,-1.18687,8.7243004,,,,,
14,-1.4366,-1.434,-1.4313,-1.4288,-1.4263,-1.4234999,-1.4209,-1.4183,-1.4155999,-1.413,-1.4102,-1.4074,-1.4047,-1.4017,-1.399,-1.3959,-1.393,-1.3901,-1.387,-1.3839999,-1.3809,-1.3777,-1.3743,-1.3712,-1.3678,-1.3645,-1.3607,-1.3569,-1.3534,-1.3497699,-1.34558,-1.34128,-1.33638,-1.3318501,-1.32687,-1.32107,-1.31489,-1.30846,-1.29992,-1.2898901,-1.27516,-1.25238,-1.19038,7.5461001,,,,,
14.5,-1.4349,-1.4323,-1.4296,-1.4270999,-1.4245,-1.4218,-1.4191999,-1.4166,-1.4139,-1.4112999,-1.4085,-1.4057,-1.4029,-1.4001,-1.3972,-1.3941,-1.3915,-1.3884,-1.3853,-1.3823,-1.3793,-1.3762,-1.3728,-1.3694,-1.3662,-1.3626,-1.3591,-1.3556,-1.3516999,-1.34802,-1.34393,-1.3395801,-1.33489,-1.33015,-1.3251801,-1.3196,-1.31315,-1.30611,-1.2979701,-1.28749,-1.27275,-1.24994,-1.18032,8.3933001,,,,,
15,-1.4331,-1.4305,-1.4279,-1.4254,-1.4227,-1.4201,-1.4175,-1.4148,-1.4122,-1.4096,-1.4068,-1.404,-1.4011,-1.3983999,-1.3954,-1.3925,-1.3898,-1.3867,-1.3837,-1.3806,-1.3775001,-1.3745,-1.3710001,-1.3679,-1.3645,-1.3609999,-1.3576,-1.3538001,-1.3502001,-1.34635,-1.34229,-1.33781,-1.33338,-1.32837,-1.3236001,-1.31806,-1.31152,-1.3040299,-1.29672,-1.28628,-1.27263,-1.2522399,-1.2052,7.7252998,,,,,
15.5,-1.4313999,-1.4288,-1.4261,-1.4237,-1.4211,-1.4184,-1.4157,-1.4132,-1.4104,-1.4076999,-1.4052,-1.4022,-1.3994,-1.3967,-1.3939,-1.3909,-1.388,-1.3849,-1.3819,-1.3789001,-1.3758,-1.3726,-1.3693,-1.3661,-1.3629,-1.3594,-1.3559,-1.3521,-1.34855,-1.34479,-1.34061,-1.33667,-1.33139,-1.32728,-1.32178,-1.31613,-1.3101,-1.3032399,-1.29468,-1.28386,-1.27097,-1.24867,-1.1824501,8.5015001,,,,,
16,-1.4296,-1.427,-1.4244,-1.4218,-1.4193,-1.4166,-1.414,-1.4114,-1.4087,-1.406,-1.4033999,-1.4006,-1.3979,-1.395,-1.392,-1.3891,-1.3864,-1.3834,-1.3802,-1.3772,-1.3743,-1.3710001,-1.3679,-1.3645999,-1.3612,-1.3577,-1.3542,-1.3505,-1.34707,-1.34266,-1.33902,-1.33481,-1.33014,-1.32511,-1.32043,-1.31459,-1.30845,-1.30146,-1.29312,-1.28225,-1.2690099,-1.24567,-1.16512,7.7488999,,,,,
16.5,-1.4279,-1.4253,-1.4227,-1.4201,-1.4176,-1.4148999,-1.4122,-1.4096,-1.4069999,-1.4043,-1.4017,-1.3987,-1.3961,-1.3932,-1.3903,-1.3875,-1.3845,-1.3816,-1.3787,-1.3755,-1.3724999,-1.3694,-1.3660001,-1.3627,-1.3595999,-1.3561,-1.3526,-1.34907,-1.34525,-1.3412,-1.33733,-1.33314,-1.32868,-1.32346,-1.31905,-1.31315,-1.30682,-1.29968,-1.29198,-1.28152,-1.26872,-1.2472,-1.16861,7.8341999,,,,,
17,-1.4261,-1.4236,-1.421,-1.4184999,-1.4157,-1.4132,-1.4105999,-1.408,-1.4053,-1.4028,-1.4,-1.3971,-1.3942,-1.3915,-1.3887,-1.3858,-1.3829,-1.3801,-1.377,-1.3739001,-1.3709,-1.3677,-1.3643,-1.3611,-1.3579,-1.3544,-1.3509001,-1.34747,-1.34368,-1.33977,-1.33564,-1.3312,-1.32658,-1.3222899,-1.31703,-1.31134,-1.3047301,-1.29829,-1.28922,-1.27951,-1.26673,-1.24624,-1.15014,7.8887,,,,,
17.5,-1.4244,-1.4219,-1.4193,-1.4167,-1.4141999,-1.4115,-1.4088,-1.4062001,-1.4036,-1.4009,-1.3982,-1.3954,-1.3927,-1.3899,-1.387,-1.3842,-1.3812,-1.3783,-1.3753,-1.3722,-1.3691,-1.3660001,-1.3628,-1.3598,-1.3561,-1.3528,-1.3494999,-1.34567,-1.3417799,-1.33775,-1.33392,-1.32977,-1.32493,-1.32042,-1.3150001,-1.31014,-1.3037699,-1.29632,-1.2883199,-1.27867,-1.26177,-1.2410901,-1.19468,9.1810999,,,,,
18,-1.4227999,-1.4201,-1.4175,-1.415,-1.4124,-1.4098001,-1.4072,-1.4045,-1.4019001,-1.3993,-1.3966,-1.3936,-1.391,-1.3881,-1.3853,-1.3823,-1.3796,-1.3766,-1.3736,-1.3706,-1.3674001,-1.3645,-1.3612,-1.358,-1.3545001,-1.3512,-1.34752,-1.34413,-1.34027,-1.3366801,-1.33249,-1.32836,-1.32355,-1.31881,-1.31343,-1.3079,-1.30246,-1.29494,-1.2861,-1.27755,-1.26307,-1.24184,-1.17023,8.0360003,,,,,
18.5,-1.421,-1.4184999,-1.4159,-1.4133,-1.4105999,-1.4081,-1.4055001,-1.4029,-1.4001,-1.3975,-1.3947001,-1.3918999,-1.3893,-1.3864,-1.3836,-1.3807,-1.378,-1.3749,-1.3717999,-1.3688999,-1.3657,-1.3629,-1.3595999,-1.3563,-1.3528,-1.3496,-1.34612,-1.34251,-1.33885,-1.33492,-1.3307,-1.32662,-1.32198,-1.31691,-1.31243,-1.30663,-1.30015,-1.29285,-1.28567,-1.27564,-1.2599,-1.24239,-1.18881,7.6571999,,,,,
19,-1.4193,-1.4167,-1.4141999,-1.4116,-1.409,-1.4065,-1.4037,-1.4011,-1.3985,-1.3958,-1.3931,-1.3903,-1.3875999,-1.3846999,-1.382,-1.3791,-1.3763,-1.3733,-1.3701,-1.3673,-1.3641,-1.3609999,-1.3578,-1.3547,-1.351,-1.34799,-1.3443201,-1.34095,-1.33711,-1.33331,-1.32919,-1.32517,-1.32041,-1.31592,-1.31059,-1.30518,-1.29848,-1.29184,-1.2837501,-1.27395,-1.26025,-1.2395,-1.13421,7.5137,,,,,
