,-1.6,-1.55,-1.5,-1.45,-1.4,-1.35,-1.3,-1.25,-1.2,-1.15,-1.1,-1.05,-1,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
-1.5,-23.85,-12.5536,-2.34712,5.5475998,10.5008,12.4336,12.9224,12.9996,13.098,13.0664,13.1568,13.1808,13.1852,13.0888,13.19,13.1464,13.184,13.1564,13.1908,13.1656,13.1484,13.1736,13.1592,13.1472,13.1768,13.2028,13.2228,13.1832,13.2,13.1724,13.1612,13.1244,13.1812,13.2252,13.234,13.1756,13.1816,13.2008,13.2152,13.2348,13.2224,13.1984,13.1968,13.2244,13.184,13.2536,13.248,13.2112,13.2028,13.2112,13.2412,13.2464,13.1684
-1.45,-23.962,-12.4532,-2.31124,5.5539999,10.49,12.3744,12.892,13.032,13.0596,13.1,13.1268,13.1584,13.1168,13.166,13.1672,13.1512,13.2024,13.16,13.2144,13.1652,13.2072,13.1964,13.196,13.2112,13.1224,13.1716,13.254,13.2196,13.1728,13.214,13.1724,13.1844,13.1812,13.2496,13.1884,13.194,13.1624,13.2148,13.1536,13.1424,13.2256,13.214,13.176,13.208,13.256,13.1664,13.204,13.1792,13.2276,13.2632,13.2408,13.2568,13.2812
-1.4,-24.1332,-12.4584,-2.35552,5.5075998,10.462,12.41,12.8788,13.0084,13.012,12.9936,13.172,13.1824,13.1188,13.1516,13.2076,13.1152,13.1796,13.1756,13.2228,13.16,13.198,13.1764,13.2008,13.1696,13.1932,13.2012,13.1712,13.1932,13.2072,13.1984,13.1632,13.1892,13.1324,13.1752,13.2,13.2248,13.2372,13.132,13.1932,13.2368,13.1712,13.1592,13.2152,13.1664,13.286,13.1816,13.1576,13.2088,13.1964,13.2116,13.2472,13.234,13.238
-1.35,-24.174,-12.44,-2.3424799,5.5116,10.4568,12.3936,12.928,12.9628,13.034,13.03,13.154,13.1572,13.2292,13.1544,13.1284,13.23,13.1404,13.2292,13.1932,13.2004,13.1868,13.1508,13.1688,13.2212,13.2268,13.254,13.1852,13.2504,13.2,13.236,13.1668,13.1876,13.1436,13.2444,13.1956,13.1608,13.1992,13.1808,13.228,13.262,13.1352,13.2228,13.142,13.2044,13.2184,13.1952,13.2396,13.262,13.2108,13.2224,13.2776,13.2528,13.2992
-1.3,-24.2736,-12.4168,-2.36976,5.48,10.422,12.352,12.9216,13.0576,13.0428,13.0564,13.112,13.1428,13.1556,13.1976,13.122,13.1588,13.1552,13.1592,13.1936,13.2076,13.1636,13.192,13.2188,13.2116,13.1752,13.2632,13.2072,13.2048,13.2264,13.1956,13.174,13.1488,13.206,13.2044,13.2196,13.2172,13.1716,13.1908,13.184,13.1696,13.226,13.1664,13.1988,13.1788,13.2,13.2408,13.1888,13.196,13.2056,13.2588,13.3028,13.2576,13.2248
-1.25,-24.3132,-12.5152,-2.40552,5.4583998,10.3964,12.3892,12.8304,13.0192,13.088,13.102,13.0836,13.0984,13.1072,13.1624,13.1876,13.196,13.1732,13.1552,13.2052,13.148,13.1712,13.1656,13.1668,13.1768,13.1548,13.2292,13.2616,13.2412,13.2228,13.14,13.1884,13.2208,13.1652,13.0708,13.1556,13.2128,13.2236,13.1888,13.2036,13.2292,13.2012,13.1672,13.2272,13.136,13.218,13.2256,13.226,13.216,13.2212,13.25,13.3132,13.2328,13.238
-1.2,-24.3456,-12.5416,-2.4238,5.4112,10.3984,12.3688,12.9236,12.9884,13.0508,13.0716,13.162,13.1776,13.1572,13.1548,13.16,13.1504,13.2032,13.124,13.2092,13.1848,13.232,13.1612,13.178,13.1628,13.2084,13.248,13.2012,13.2116,13.2112,13.2244,13.2288,13.1972,13.1872,13.1384,13.1856,13.19,13.1868,13.1696,13.1168,13.2172,13.218,13.1692,13.2024,13.1888,13.1628,13.234,13.2188,13.2372,13.2076,13.2668,13.2936,13.1632,13.1972
-1.15,-24.438,-12.5432,-2.4521999,5.4376001,10.3128,12.3016,12.8484,13.0416,13.054,13.1824,13.1148,13.1352,13.1456,13.2144,13.1752,13.064,13.1324,13.1732,13.1636,13.1016,13.1864,13.1892,13.1896,13.1512,13.2084,13.232,13.1564,13.108,13.1624,13.222,13.17,13.1644,13.1564,13.226,13.2116,13.2332,13.168,13.204,13.1588,13.186,13.2048,13.2348,13.2324,13.2016,13.2448,13.1796,13.1704,13.2288,13.2332,13.2016,13.2404,13.2632,13.3104
-1.1,-24.5128,-12.5324,-2.4818799,5.3996,10.3564,12.356,12.8808,13.0608,13.0956,13.1192,13.1876,13.0472,13.0992,13.1444,13.1584,13.2116,13.1844,13.1888,13.1684,13.1972,13.1676,13.1968,13.1836,13.2228,13.1908,13.2076,13.2144,13.2456,13.2276,13.2324,13.1816,13.1584,13.1412,13.2192,13.1912,13.1384,13.2408,13.188,13.1968,13.2316,13.2028,13.2096,13.2108,13.2116,13.1528,13.2164,13.2188,13.2132,13.2356,13.2696,13.272,13.2072,13.2528
-1.05,-24.5208,-12.5932,-2.5048001,5.2895999,10.3448,12.3624,12.8876,13.0268,13.0232,13.102,13.0752,13.1184,13.1696,13.1968,13.18,13.134,13.168,13.1248,13.1712,13.1328,13.1844,13.1948,13.1384,13.2232,13.1572,13.1976,13.1892,13.2292,13.1936,13.2468,13.1428,13.2036,13.1436,13.228,13.236,13.1416,13.1688,13.1416,13.206,13.2444,13.1704,13.2444,13.1812,13.2216,13.2172,13.2024,13.2496,13.2028,13.2036,13.2148,13.2988,13.2704,13.3336
-1,-24.559601,-12.5912,-2.5329199,5.3248,10.3236,12.4768,12.8988,13.0668,13.0808,13.056,13.0812,13.1388,13.176,13.1612,13.17,13.198,13.1928,13.1376,13.1432,13.146,13.1932,13.2164,13.1828,13.1604,13.1692,13.218,13.248,13.2336,13.2292,13.1776,13.2124,13.1892,13.196,13.2216,13.168,13.1508,13.14,13.092,13.2092,13.1588,13.1568,13.2296,13.1988,13.1736,13.2344,13.2072,13.206,13.2308,13.2388,13.2732,13.2308,13.2336,13.2736
-0.95,-24.618,-12.646,-2.5797999,5.3099999,10.3148,12.3508,12.8676,13.052,13.1024,12.948,13.098,13.1504,13.1852,13.1236,13.1668,13.1608,13.1056,13.1652,13.2416,13.2004,13.1984,13.1376,13.2192,13.2156,13.2348,13.2152,13.1824,13.2084,13.2316,13.1992,13.1124,13.2164,13.176,13.1844,13.1196,13.136,13.2048,13.194,13.1784,13.174,13.1608,13.1776,13.106,13.1908,13.2196,13.2204,13.2296,13.1652,13.264,13.2496,13.2852,13.2428,13.2252
-0.9,-24.7064,-12.6416,-2.59324,5.2968001,10.3104,12.3952,12.9088,13.0108,13.0828,13.0812,13.0876,13.1344,13.0892,13.1516,13.1776,13.168,13.1812,13.136,13.1792,13.1324,13.178,13.2052,13.2076,13.2212,13.236,13.216,13.23,13.1992,13.2456,13.2304,13.158,13.1956,13.144,13.262,13.1604,13.1404,13.1916,13.1276,13.1756,13.1872,13.2048,13.1932,13.2072,13.2336,13.1796,13.2708,13.1532,13.2016,13.228,13.212,13.2856,13.2684,13.2336
-0.85,-24.6416,-12.6424,-2.641,5.2831998,10.3164,12.3352,12.934,13.0204,13.0476,13.0832,13.1372,13.1752,13.1068,13.1896,13.136,13.1448,13.0964,13.2212,13.1308,13.2336,13.2308,13.2028,13.1632,13.1888,13.1704,13.2024,13.2528,13.2,13.2308,13.196,13.1616,13.1704,13.1868,13.2356,13.1624,13.2208,13.1632,13.194,13.1732,13.1672,13.1748,13.1916,13.1532,13.2644,13.2624,13.2404,13.2096,13.2204,13.1816,13.2412,13.246,13.2296,13.25
-0.8,-24.6696,-12.6888,-2.66904,5.3007998,10.2912,12.3248,12.9012,13.03,13.0644,13.082,13.1444,13.1532,13.1456,13.1652,13.1628,13.124,13.1052,13.1692,13.1912,13.1824,13.1968,13.1824,13.1908,13.1864,13.2088,13.1868,13.216,13.1672,13.1764,13.1924,13.1508,13.1828,13.1712,13.1788,13.2056,13.1496,13.2156,13.1308,13.1668,13.194,13.1656,13.2432,13.208,13.2272,13.2212,13.2032,13.1924,13.2232,13.2072,13.2748,13.2068,13.232,13.2784
-0.75,-24.6656,-12.674,-2.6528001,5.2756,10.2768,12.3392,12.8828,13.0368,13.0788,13.0672,13.1664,13.1344,13.1468,13.162,13.1688,13.1496,13.2544,13.1716,13.1828,13.1588,13.2044,13.1984,13.1664,13.1392,13.2092,13.2208,13.1832,13.2112,13.2044,13.2204,13.1676,13.1544,13.114,13.2332,13.2236,13.1436,13.2404,13.1788,13.1736,13.1872,13.2148,13.1808,13.1876,13.2192,13.2504,13.2304,13.2288,13.226,13.1532,13.2624,13.2568,13.2908,13.2324
-0.7,-24.694799,-12.6796,-2.6609199,5.1855998,10.2584,12.3284,12.8976,13.0376,13.028,13.1208,13.1252,13.1616,13.1932,13.1036,13.1808,13.1964,13.1544,13.1144,13.1804,13.1796,13.2152,13.1608,13.148,13.1776,13.234,13.2304,13.2296,13.176,13.1856,13.1696,13.168,13.158,13.1704,13.2008,13.1764,13.1616,13.2328,13.2056,13.2032,13.1912,13.2064,13.206,13.1932,13.2252,13.1888,13.2152,13.306,13.2288,13.246,13.2556,13.234,13.2092,13.2892
-0.65,-24.712799,-12.7272,-2.7339599,5.1795998,10.2668,12.3548,12.8696,13.0156,13.0252,13.1316,13.156,13.15,13.2256,13.1864,13.1284,13.1224,13.162,13.158,13.1116,13.2016,13.2308,13.1512,13.1216,13.232,13.1788,13.1924,13.2364,13.2148,13.186,13.1748,13.1732,13.1908,13.1924,13.2064,13.2704,13.1616,13.2124,13.2236,13.2092,13.1672,13.2204,13.1972,13.104,13.2248,13.2212,13.2176,13.2128,13.1596,13.2368,13.2284,13.254,13.25,13.2696
-0.6,-24.7304,-12.6548,-2.6960001,5.2027998,10.2492,12.3008,12.8284,13.0432,13.0512,13.0612,13.1512,13.0532,13.1392,13.18,13.1524,13.1528,13.1504,13.192,13.168,13.196,13.1608,13.1984,13.1796,13.2068,13.1788,13.2068,13.224,13.2168,13.1744,13.1904,13.2432,13.1492,13.1732,13.138,13.2168,13.2212,13.1688,13.1588,13.198,13.194,13.174,13.1504,13.2124,13.2088,13.196,13.2204,13.2036,13.2544,13.2512,13.2792,13.2756,13.2636,13.2408
-0.55,-24.741199,-12.69,-2.69116,5.1988001,10.298,12.35,12.904,12.994,13.094,13.1064,13.1332,13.2076,13.1168,13.1564,13.1692,13.1792,13.1964,13.1896,13.1352,13.1936,13.2044,13.174,13.1308,13.1644,13.1852,13.1736,13.2148,13.2028,13.2132,13.1212,13.186,13.188,13.224,13.2032,13.2368,13.2052,13.1324,13.1436,13.2208,13.2268,13.2,13.1744,13.2256,13.2488,13.2348,13.2396,13.2372,13.2792,13.2552,13.2432,13.268,13.322,13.2052
-0.5,-24.7328,-12.7172,-2.6853199,5.1631999,10.3008,12.3512,12.878,13.078,13.072,13.116,13.1424,13.1584,13.118,13.1536,13.184,13.2004,13.1312,13.1504,13.1216,13.1804,13.2,13.1228,13.1668,13.2096,13.234,13.2008,13.1856,13.2296,13.1636,13.1832,13.1472,13.1964,13.1972,13.1884,13.2708,13.2364,13.1564,13.1108,13.2128,13.1712,13.2076,13.174,13.1452,13.1804,13.21,13.2172,13.2476,13.252,13.2524,13.2436,13.2696,13.2476,13.2908
-0.45,-24.7516,-12.738,-2.7049601,5.1848001,10.2676,12.3396,12.882,13.03,13.0844,13.0848,13.1104,13.1744,13.1512,13.1068,13.106,13.1656,13.1788,13.076,13.1648,13.1264,13.1896,13.19,13.1796,13.194,13.21,13.2412,13.2392,13.2608,13.1388,13.2552,13.1872,13.1772,13.1948,13.1292,13.2116,13.1808,13.21,13.21,13.206,13.1972,13.2036,13.158,13.1408,13.2368,13.2108,13.2452,13.2092,13.2116,13.2304,13.2288,13.256,13.2988,13.1972
-0.4,-24.7292,-12.7216,-2.73932,5.2203999,10.212,12.3564,12.9052,13.0644,13.0812,13.066,13.118,13.1484,13.1264,13.144,13.1648,13.17,13.2048,13.1876,13.154,13.184,13.158,13.202,13.174,13.1848,13.19,13.2376,13.2288,13.248,13.1996,13.1984,13.1812,13.1676,13.1784,13.1196,13.21,13.1896,13.188,13.2052,13.188,13.1692,13.2424,13.1072,13.1492,13.182,13.1896,13.2176,13.174,13.1824,13.268,13.2652,13.1744,13.2652,13.3248
-0.35,-24.746799,-12.7004,-2.74756,5.1876001,10.2356,12.3524,12.8788,13.0412,13.0768,13.0624,13.0968,13.17,13.1832,13.1388,13.1744,13.1548,13.1896,13.1612,13.1644,13.122,13.1884,13.214,13.2496,13.13,13.2212,13.2224,13.1668,13.2104,13.212,13.1848,13.1968,13.1876,13.1584,13.2172,13.1744,13.162,13.2044,13.1652,13.222,13.1652,13.1552,13.1688,13.1736,13.2052,13.2124,13.1248,13.1932,13.2256,13.2768,13.2596,13.2228,13.2532,13.3176
-0.3,-24.749599,-12.7416,-2.7416,5.1192002,10.2064,12.3164,12.8872,13.0276,13.0604,13.1048,13.1692,13.1276,13.1536,13.0884,13.162,13.11,13.1776,13.1304,13.2008,13.1856,13.2324,13.1956,13.1992,13.2164,13.206,13.2032,13.1952,13.1912,13.1932,13.1664,13.2288,13.1568,13.1784,13.206,13.2192,13.2052,13.1676,13.1656,13.21,13.1584,13.1892,13.172,13.1776,13.216,13.2632,13.1988,13.1444,13.2444,13.2112,13.2364,13.2904,13.274,13.3024
-0.25,-24.7488,-12.6832,-2.7511599,5.1835999,10.1792,12.3112,12.866,13.062,13.0896,13.086,13.1512,13.134,13.1468,13.194,13.1968,13.1712,13.2268,13.1576,13.214,13.1728,13.1244,13.1892,13.218,13.1888,13.2196,13.234,13.1984,13.2404,13.176,13.1936,13.1956,13.1644,13.2188,13.1924,13.212,13.162,13.2284,13.1884,13.1972,13.174,13.2,13.1588,13.1684,13.2212,13.1804,13.2396,13.214,13.2336,13.2528,13.2676,13.2024,13.2636,13.1904
-0.2,-24.771601,-12.6956,-2.7360001,5.1504002,10.236,12.29,12.796,13.0612,13.0448,13.1156,13.1212,13.1432,13.1704,13.154,13.1072,13.1964,13.2108,13.1484,13.1744,13.1704,13.1376,13.1608,13.1748,13.1668,13.1972,13.2192,13.2516,13.2348,13.1744,13.1176,13.1872,13.2704,13.2204,13.2092,13.1812,13.1884,13.1412,13.1728,13.182,13.1764,13.2012,13.166,13.1768,13.242,13.2428,13.2068,13.1816,13.1788,13.2536,13.2404,13.2648,13.2716,13.2796
